528178.8	1.0	1.00000	[0.9988564802401143, 0.5053807236253257, 0.048069031695323595, 0.0969673231595718]
528228.6	1.0	-0.16130	[1.0089640947126208, 0.6997819545844187, 0.050008378158515034, -0.18017084236740805]
528278.4	1.0	-0.56516	[1.0229597338043093, 0.894153952567605, 0.04640496131116687, -0.45666800980557654]
528328.2	0.0	-0.35714	[1.0408428128556613, 0.698407700516814, 0.03727160111505534, -0.14972655537292534]
528378.0	0.0	-0.00754	[1.0548109668659975, 0.5027724063649729, 0.03427707000759683, 0.1544778949555462]
528427.8	1.0	0.14646	[1.064866414993297, 0.6973872326540712, 0.03736662790670776, -0.12719738365584182]
528477.6	0.0	-0.09842	[1.0788141596463783, 0.5017504557502802, 0.03482268023359092, 0.17703616723699062]
528527.4	0.0	-0.62921	[1.088849168761384, 0.3061479129891643, 0.038363403578330735, 0.4804979048343905]
528577.2	1.0	1.00000	[1.0949721270211672, 0.5007079139406224, 0.04797336167501855, 0.2001487091861049]
528627.0	1.0	0.63981	[1.1049862852999797, 0.6951120740448029, 0.05197633585874065, -0.07702327872393322]
528676.8	1.0	-0.54179	[1.1188885267808757, 0.889451869763275, 0.05043587028426198, -0.35286513518465024]
528726.6	1.0	-0.57182	[1.1366775641761413, 1.083821699620313, 0.043378567580568975, -0.6292272733625672]
528776.4	1.0	-0.58007	[1.1583539981685476, 1.2783123076989171, 0.03079402211331763, -0.9079394491696589]
528826.2	1.0	-0.59026	[1.1839202443225258, 1.4730041642576923, 0.012635233129924452, -1.1907867676366275]
528876.0	1.0	-0.60378	[1.2133803276076798, 1.6679601287146877, -0.011180502222808097, -1.4794827115241067]
528925.8	0.0	1.00000	[1.2467395301819735, 1.4729764169974273, -0.04077015645329023, -1.190312423182971]
528975.6	1.0	-0.64040	[1.276199058521922, 1.6686023040017213, -0.06457640491694965, -1.4954905152491285]
529025.4	0.0	1.00000	[1.3095711046019565, 1.4743222945813956, -0.09448621522193221, -1.2236501875965389]
529075.2	0.0	1.00000	[1.3390575504935844, 1.2805357564263145, -0.11895921897386298, -0.9620045906544973]
529125.0	0.0	1.00000	[1.3646682656221107, 1.0871959051752722, -0.13819931078695294, -0.7089359829015229]
529174.8	0.0	1.00000	[1.3864121837256163, 0.8942312006334695, -0.1523780304449834, -0.4627499979686619]
529224.6	0.0	-0.35714	[1.4042968077382856, 0.7015540159789798, -0.16163303040435664, -0.22170904804830793]
529274.4	0.0	0.55604	[1.4183278880578651, 0.5090670041603431, -0.1660672113653228, 0.015944628414135464]
529324.2	0.0	-0.25392	[1.428509228141072, 0.31666780311751574, -0.16574831879704008, 0.25197337593816166]
529374.0	1.0	0.63965	[1.4348425842034225, 0.5137208118925239, -0.16070885127827683, -0.08806245853825923]
529423.8	0.0	-0.07115	[1.445117000441273, 0.32122363109213925, -0.162470100449042, 0.14991728286284228]
529473.6	0.0	-0.38968	[1.4515414730631158, 0.12875588743181038, -0.15947175479178516, 0.3872605687513533]
529523.4	0.0	-0.45984	[1.454116590811752, -0.06378555935092148, -0.1517265434167581, 0.6257218635219776]
529573.2	1.0	1.00000	[1.4528408796247334, 0.13309230068320632, -0.13921210614631854, 0.28936114384250344]
529623.0	1.0	0.98634	[1.4555027256383974, 0.3298964471074448, -0.13342488326946847, -0.0437854313598493]
529672.8	1.0	-0.50809	[1.4621006545805464, 0.5266542491126971, -0.13430059189666546, -0.3754096197574904]
529722.6	0.0	1.00000	[1.4726337395628004, 0.3336700425050285, -0.14180878429181526, -0.12790576635488263]
529772.4	0.0	0.02297	[1.479307140412901, 0.14083427508445578, -0.14436689961891291, 0.11689216092298213]
529822.2	0.0	-0.39804	[1.4821238259145901, -0.05195583940069415, -0.14202905640045327, 0.36077240542893346]
529872.0	1.0	1.00000	[1.4810847091265762, 0.14486919024872, -0.1348136082918746, 0.02689136491615235]
529921.8	1.0	-0.37938	[1.4839820929315506, 0.3416410329054165, -0.13427578099355156, -0.3051035059183294]
529971.6	0.0	0.98007	[1.490814913589659, 0.14866263483840378, -0.14037785111191814, -0.05760009658136839]
530021.4	0.0	-0.15748	[1.493788166286427, -0.044196628156062845, -0.1415298530435455, 0.18770744651190688]
530071.2	0.0	-0.43968	[1.4929042337233056, -0.23703991869087263, -0.13777570411330736, 0.43260912180715233]
530121.0	1.0	1.00000	[1.4881634353494881, -0.04026363349117068, -0.12912352167716432, 0.09986366237512162]
530170.8	1.0	-0.19314	[1.4873581626796648, 0.1564497172028916, -0.1271262484296619, -0.2306068584088944]
530220.6	0.0	0.68823	[1.4904871570237226, -0.036648100796068644, -0.13173838559783976, 0.01942798861704792]
530270.4	0.0	-0.31749	[1.4897541950078013, -0.22965887729799803, -0.1313498258254988, 0.26781635494515477]
530320.2	1.0	0.86156	[1.4851610174618413, -0.03293085843006113, -0.1259934987265957, -0.06323965589912328]
530370.0	0.0	-0.16286	[1.48450240029324, -0.22604230873554176, -0.12725829184457818, 0.1871872555076241]
530419.8	1.0	0.20977	[1.4799815541185293, -0.029351085373020946, -0.1235145467344257, -0.14277682451995005]
530469.6	0.0	0.11354	[1.4793945324110689, -0.2225075458088219, -0.1263700832248247, 0.10852958536900337]
530519.4	1.0	-0.35714	[1.4749443814948924, -0.02582254816919649, -0.12419949151744464, -0.2211993373507794]
530569.2	0.0	0.64296	[1.4744279305315084, -0.21897058453717103, -0.12862347826446022, 0.029870185718568476]
530619.0	0.0	-0.33868	[1.470048518840765, -0.4120358499888811, -0.12802607455008885, 0.2793647116146877]
530668.8	1.0	0.95826	[1.4618078018409875, -0.21534214856830997, -0.12243878031779509, -0.05079811125300415]
530718.6	1.0	-0.52759	[1.4575009588696213, -0.0186966790865275, -0.12345474254285517, -0.3794652331946332]
530768.4	0.0	1.00000	[1.4571270252878907, -0.21186900910861417, -0.13104404720674784, -0.12811561732011628]
530818.2	0.0	0.01338	[1.4528896451057185, -0.4048939752196157, -0.13360635955315017, 0.12052256350235407]
530868.0	0.0	-0.41870	[1.4447917656013263, -0.5978738611514052, -0.1311959082831031, 0.3682491088828861]
530917.8	1.0	1.00000	[1.432834288378298, -0.40115552937825705, -0.12383092610544537, 0.037246420938989944]
530967.6	1.0	-0.36429	[1.4248111777907329, -0.20449545623522067, -0.12308599768666557, -0.29179819437512555]
531017.4	0.0	0.98101	[1.4207212686660284, -0.397667087229113, -0.12892196157416808, -0.04032889303276466]
531067.2	0.0	-0.21126	[1.4127679269214461, -0.5907272377132515, -0.12972853943482338, 0.209059896181091]
531117.0	1.0	0.39335	[1.4009533821671811, -0.39401199398085807, -0.12554734151120156, -0.1215667867748878]
531166.8	0.0	-0.01462	[1.393073142287564, -0.587132515274195, -0.1279786772466993, 0.12901996955569422]
531216.6	0.0	-0.43342	[1.3813304919820801, -0.7802109824755465, -0.12539827785558544, 0.378746041851308]
531266.4	1.0	1.00000	[1.3657262723325692, -0.5835520238509646, -0.11782335701855928, 0.0493033239990448]
531316.2	1.0	-0.33883	[1.3540552318555499, -0.3869549644387676, -0.11683729053857839, -0.2781076861280158]
531366.0	0.0	-0.35714	[1.3463161325667745, -0.5802331226811901, -0.1223994442611387, -0.024439086601205695]
531415.8	0.0	-0.25574	[1.3347114701131506, -0.773406533336011, -0.12288822599316282, 0.22725754881363552]
531465.6	0.0	-0.47827	[1.3192433394464305, -0.9665775740538824, -0.1183430750168901, 0.4787907072294778]
531515.4	1.0	1.00000	[1.2999117879653528, -0.7700011230994876, -0.10876726087230056, 0.15127671622677397]
531565.2	1.0	-0.03201	[1.284511765503363, -0.573503412505242, -0.10574172654776508, -0.17364265632004222]
531615.0	1.0	0.00000	[-0.01071904071185368, -0.019405540607894692, -0.018950775934480038, 0.02778190348641671]
531664.8	0.0	-0.58430	[-0.011107151524011573, -0.21425066978600715, -0.018395137864751703, 0.3144259228517422]
531714.6	1.0	1.00000	[-0.015392164919731716, -0.01887157599408365, -0.01210661940771686, 0.015998999676127224]
531764.4	0.0	-0.35714	[-0.015769596439613388, -0.21381782993426474, -0.011786639414194314, 0.30483769170220554]
531814.2	1.0	1.00000	[-0.020045953038298682, -0.018529910314045855, -0.0056898855801502035, 0.008460968044830708]
531864.0	1.0	0.00000	[-0.020416551244579598, 0.17667317762355714, -0.00552066621925359, -0.2860117414633108]
531913.8	0.0	1.00000	[-0.016883087692108455, -0.018369606404000788, -0.011240901048519807, 0.004924908615781154]
531963.6	0.0	-0.58573	[-0.017250479820188472, -0.21332855804276935, -0.011142402876204185, 0.29404010501180017]
532013.4	1.0	1.00000	[-0.02151705098104386, -0.018049535452032472, -0.005261600775968181, -0.002136044345459387]
532063.2	1.0	0.00000	[-0.02187804169008451, 0.17714747800123135, -0.005304321662877369, -0.29647441508488576]
532113.0	0.0	1.00000	[-0.018335092130059884, -0.017898456229742482, -0.011233809964575084, -0.005469092819025967]
532162.8	0.0	-0.56365	[-0.01869306125465473, -0.21285751187347968, -0.011343191820955603, 0.28364836752412703]
532212.6	1.0	1.00000	[-0.022950211492124326, -0.0175756254390472, -0.005670224470473062, -0.012590444312194915]
532262.4	1.0	-0.61252	[-0.02330172400090527, 0.17762718325890728, -0.005922033356716961, -0.3070569873937262]
532312.2	0.0	1.00000	[-0.01974918033572712, -0.017409883567848672, -0.012063173104591485, -0.016247584801282133]
532362.0	0.0	-0.52560	[-0.020097378007084096, -0.21235677546368242, -0.012388124800617127, 0.2726049898983722]
532411.8	1.0	1.00000	[-0.024344513516357746, -0.017060269619748575, -0.006936025002649684, -0.023959306213805487]
532461.6	1.0	-0.61409	[-0.024685718908752718, 0.17816046008250322, -0.007415211126925793, -0.318822531971867]
532511.4	0.0	1.00000	[-0.021122509707102652, -0.016855100810084428, -0.013791661766363133, -0.028487284938872315]
532561.2	0.0	-0.47578	[-0.02145961172330434, -0.21177658271014843, -0.014361407465140578, 0.2598125113319983]
532611.0	1.0	1.00000	[-0.025695143377507307, -0.016452589486633168, -0.009165157238500612, -0.03736537349506097]
532660.8	1.0	-0.61536	[-0.026024195167239972, 0.17879958360117032, -0.009912464708401831, -0.332925850814711]
532710.6	0.0	1.00000	[-0.022448203495216566, -0.01617988779365137, -0.01657098172469605, -0.04338522907196368]
532760.4	0.0	-0.41251	[-0.02277180125108959, -0.21106034554116368, -0.017438686306135324, 0.24402367754928073]
532810.2	1.0	1.00000	[-0.026993008161912864, -0.015693708609738427, -0.01255821275514971, -0.054108433510575205]
532860.0	1.0	-0.61694	[-0.02730688233410763, 0.17960603737950448, -0.013640381425361213, -0.3507269699494741]
532909.8	0.0	1.00000	[-0.023714761586517544, -0.015319298415669647, -0.020654920824350696, -0.06237631447341385]
532959.6	0.0	-0.33082	[-0.024021147554830938, -0.21013910975434552, -0.021902447113818974, 0.22371895344161002]
533009.4	1.0	0.85883	[-0.02822392974991785, -0.014711073909816436, -0.017428068044986773, -0.0757915951166711]
533059.2	0.0	-0.28018	[-0.028518151228114175, -0.20957889896372514, -0.018943899947320195, 0.21134215945534834]
533109.0	1.0	0.72353	[-0.032709729207388676, -0.014191284989068798, -0.014717056758213228, -0.08725584728521946]
533158.8	0.0	-0.23573	[-0.03299355490717005, -0.20909922315276228, -0.016462173703917615, 0.20074774044527943]
533208.6	1.0	0.60612	[-0.037175539370225295, -0.013745743544998912, -0.012447218895012026, -0.0970824342730548]
533258.4	1.0	-0.61876	[-0.037450454241125274, 0.1815523722221755, -0.014388867580473122, -0.39366630244670936]
533308.2	0.0	1.00000	[-0.033819406796681765, -0.013362472880070392, -0.02226219362940731, -0.10555448167273279]
533358.0	0.0	-0.15375	[-0.03408665625428317, -0.20815843623750094, -0.024373283262861967, 0.18002251561428811]
533407.8	1.0	0.34893	[-0.03824982497903319, -0.012696340017987556, -0.020772832950576206, -0.12024858213903805]
533457.6	0.0	-0.09480	[-0.03850375177939294, -0.2075146068336117, -0.023177804593356967, 0.1658089970670399]
533507.4	1.0	0.18699	[-0.04265404391606518, -0.012068673864544605, -0.01986162465201617, -0.13409482363788233]
533557.2	0.0	-0.03857	[-0.04289541739335607, -0.20690058060894417, -0.02254352112477382, 0.15225646106609814]
533607.0	1.0	0.03127	[-0.04703342900553495, -0.01146320797553313, -0.01949839190345186, -0.14745234240716693]
533656.8	0.0	0.04510	[-0.04726269316504561, -0.20630058875028529, -0.022447438751595196, 0.13901601050617945]
533706.6	0.0	-0.59320	[-0.051388704940051315, -0.40109396138213294, -0.019667118541471608, 0.4245334643162242]
533756.4	0.0	-0.59799	[-0.05941058416769397, -0.5959318743554052, -0.011176449255147124, 0.7109520536615841]
533806.2	0.0	-0.60454	[-0.07132922165480207, -0.7908972816477854, 0.003042591818084559, 1.0000960918288944]
533856.0	1.0	1.00000	[-0.08714716728775779, -0.5958161285713932, 0.02304451365466245, 0.7083702372807008]
533905.8	1.0	1.00000	[-0.09906348985918566, -0.40102083985046855, 0.03721191840027646, 0.4230293726166322]
533955.6	1.0	1.00000	[-0.10708390665619502, -0.20644527976085036, 0.045672505852609104, 0.1423058639655419]
534005.4	1.0	0.02878	[-0.11121281225141202, -0.012006183661341985, 0.048518623131919944, -0.13562558744417547]
534055.2	1.0	-0.56209	[-0.11145293592463887, 0.18238844352441336, 0.04580611138303643, -0.41261550425640253]
534105.0	1.0	-0.57675	[-0.10780516705415061, 0.37683216083702126, 0.03755380129790838, -0.6905128595586092]
534154.8	0.0	1.00000	[-0.10026852383741018, 0.18120978162784668, 0.0237435441067362, -0.38624795670552287]
534204.6	0.0	1.00000	[-0.09664432820485325, -0.014241042361664985, 0.016018584972625746, -0.08617441066008585]
534254.4	0.0	-0.25922	[-0.09692914905208655, -0.20958890079605044, 0.014295096759424029, 0.21151904640343305]
534304.2	1.0	0.77572	[-0.10112092706800756, -0.014674224557089471, 0.01852547768749269, -0.07662048007371991]
534354.0	0.0	-0.35714	[-0.10141441155914935, -0.21005678552721788, 0.01699306808601829, 0.2218492512391651]
534403.8	1.0	0.89323	[-0.1056155472696937, -0.015181794084517752, 0.02143005311080159, -0.06542531064777451]
534453.6	1.0	-0.58949	[-0.10591918315138406, 0.17962645715874886, 0.0201215468978461, -0.3512706378432949]
534503.4	0.0	1.00000	[-0.10232665400820908, -0.015775778472310653, 0.013096134140980202, -0.05231128214106623]
534553.2	0.0	-0.39803	[-0.10264216957765529, -0.21108304013160545, 0.012049908498158877, 0.24447464141114106]
534603.0	1.0	1.00000	[-0.1068638303802874, -0.016135253997069443, 0.0169394013263817, -0.044383220824310454]
534652.8	1.0	-0.59287	[-0.1071865354602288, 0.1787397492654401, 0.01605173690989549, -0.3316738423393561]
534702.6	0.0	1.00000	[-0.10361174047492, -0.016606962577664697, 0.009418260063108367, -0.033972515287395866]
534752.4	0.0	-0.47289	[-0.10394387972647329, -0.21186269956560277, 0.008738809757360449, 0.2616670278946064]
534802.2	1.0	1.00000	[-0.10818113371778534, -0.016866575118513694, 0.013972150315252577, -0.028246813056764464]
534852.0	1.0	-0.59420	[-0.10851846522015562, 0.17805224784295287, 0.013407214054117288, -0.31648883024107266]
534901.8	0.0	1.00000	[-0.10495742026329656, -0.017258080561447564, 0.007077437449295835, -0.019608065166730915]
534951.6	0.0	-0.53141	[-0.10530258187452551, -0.21248081104217337, 0.006685276145961217, 0.2752994457765111]
535001.4	1.0	1.00000	[-0.10955219809536898, -0.01745487706219437, 0.01219126506149144, -0.01526746146286767]
535051.2	1.0	-0.59258	[-0.10990129563661287, 0.17749013372161926, 0.011885915832234088, -0.30407910420369566]
535101.0	0.0	1.00000	[-0.10635149296218048, -0.017799172032348987, 0.0058043337481601745, -0.007671460475627723]
535150.8	0.0	0.00000	[-0.10670747640282746, -0.21300388248690566, 0.00565090453864762, 0.28683713738257904]
535200.6	1.0	1.00000	[-0.11096755405256557, -0.017962973909956714, 0.0113876472862992, -0.004058197262537977]
535250.4	1.0	-0.58406	[-0.1113268135307647, 0.17699382628315324, 0.01130648334104844, -0.29312654053376325]
535300.2	0.0	1.00000	[-0.10778693700510164, -0.01828748829771812, 0.005443952530373175, 0.003100743746575929]
535350.0	0.0	0.00000	[-0.10815268677105601, -0.21348708887703405, 0.005505967405304694, 0.2974963199723639]
535399.8	1.0	1.00000	[-0.11242242854859669, -0.01844405692308959, 0.011455893804751972, 0.006554952914654966]
535449.6	1.0	-0.55983	[-0.11279130968705847, 0.1765117428399946, 0.01158699286304507, -0.28249159869520546]
535499.4	0.0	1.00000	[-0.10926107483025858, -0.018773547499035925, 0.005937160889140961, 0.013823172690187457]
535549.2	0.0	-0.61270	[-0.1096365457802393, -0.21398013970394708, 0.00621362434294471, 0.30837341530258483]
535599.0	1.0	1.00000	[-0.11391614857431825, -0.018947273165020817, 0.012381092648996407, 0.01765655681424977]
535648.8	1.0	-0.51974	[-0.11429509403761867, 0.17599495053063943, 0.012734223785281402, -0.2710944185410313]
535698.6	0.0	1.00000	[-0.11077519502700588, -0.01930637813254038, 0.007312335414460776, 0.02557758276971972]
535748.4	0.0	-0.61425	[-0.11116132258965668, -0.2145324267375856, 0.00782388706985517, 0.32055863407634405]
535798.2	1.0	1.00000	[-0.11545197112440839, -0.0195227660139414, 0.014235059751382052, 0.03035329515180296]
535848.0	1.0	-0.46773	[-0.11584242644468722, 0.1753921841629672, 0.014842125654418111, -0.2578045416635587]
535897.8	0.0	1.00000	[-0.11233458276142787, -0.019938482997898493, 0.009686034821146937, 0.03952261255308803]
535947.6	0.0	-0.61556	[-0.11273335242138584, -0.21519798230218423, 0.010476487072208697, 0.33524577199861544]
535997.4	1.0	1.00000	[-0.11703731206742952, -0.020226685288985274, 0.017181402512181004, 0.04588490675466622]
536047.2	1.0	-0.40165	[-0.11744184577320924, 0.17464473443818862, 0.018099100647274328, -0.2413279954623519]
536097.0	0.0	1.00000	[-0.11394895108444546, -0.02073101691138332, 0.01327254073802729, 0.057008477436402805]
536146.8	0.0	-0.61723	[-0.11436357142267313, -0.21604073400101098, 0.014412710286755346, 0.35384926149169194]
536196.6	0.0	-0.62181	[-0.11868438610269336, -0.4113646268088515, 0.021489695516589184, 0.6510418609349274]
536246.4	1.0	1.00000	[-0.12691167863887037, -0.21654847068562944, 0.03451053273528773, 0.3652025839664165]
536296.2	1.0	1.00000	[-0.13124264805258296, -0.02193352143722274, 0.04181458441461606, 0.0835980620518808]
536346.0	1.0	-0.21961	[-0.13168131848132741, 0.17256486237763446, 0.04348654565565367, -0.19560459073828007]
536395.8	1.0	-0.57357	[-0.12823002123377472, 0.3670386689007846, 0.03957445384088807, -0.4742585046792526]
536445.6	1.0	-0.58243	[-0.12088924785575902, 0.5615800567802696, 0.03008928374730302, -0.7542102547184094]
536495.4	0.0	1.00000	[-0.10965764672015363, 0.3660564862015916, 0.015005078652934831, -0.45221273934683254]
536545.2	0.0	1.00000	[-0.1023365169961218, 0.17072558377585167, 0.00596082386599818, -0.15483804192052236]
536595.0	1.0	-0.60793	[-0.09892200532060476, 0.3657616824456204, 0.0028640630275877325, -0.4456345206696509]
536644.8	0.0	1.00000	[-0.09160677167169234, 0.1705993286348189, -0.006048627385805286, -0.15205015724036203]
536694.6	0.0	0.07660	[-0.08819478509899596, -0.02443549285519636, -0.009089630530612527, 0.13871843776058818]
536744.4	0.0	-0.60541	[-0.0886834949560999, -0.21942608451596046, -0.0063152617754007635, 0.42851992796337496]
536794.2	1.0	1.00000	[-0.0930720166464191, -0.02421526664729709, 0.002255136783866735, 0.13385286564670762]
536844.0	0.0	-0.35714	[-0.09355632197936505, -0.2193694476793043, 0.004932194096800888, 0.4272464024843068]
536893.8	1.0	1.00000	[-0.09794371093295114, -0.02431769902370684, 0.013477122146487023, 0.13612239737940646]
536943.6	1.0	-0.03437	[-0.09843006491342528, 0.17060864711399906, 0.016199570094075154, -0.15227841449675783]
536993.4	0.0	0.04209	[-0.0950178919711453, -0.024741471768072232, 0.013154001804139996, 0.14547078124611507]
537043.2	0.0	-0.61991	[-0.09551272140650674, -0.2200493047330828, 0.016063417429062296, 0.44227435080795185]
537093.0	1.0	1.00000	[-0.0999137075011684, -0.025158300779305892, 0.024908904445221335, 0.15469800198134487]
537142.8	1.0	0.13631	[-0.10041687351675452, 0.16959830961633074, 0.028002864484848233, -0.13002382958511222]
537192.6	1.0	-0.58690	[-0.09702490732442791, 0.3643081614455806, 0.02540238789314599, -0.41374233576995734]
537242.4	0.0	1.00000	[-0.0897387440955163, 0.16883552883688666, 0.01712754117774684, -0.11316048402354834]
537292.2	0.0	-0.14794	[-0.08636203351877857, -0.026527601362754255, 0.014864331497275875, 0.18487648051901712]
537342.0	1.0	0.47021	[-0.08689258554603366, 0.16837854982608502, 0.018561861107656216, -0.10308049618066423]
537391.8	0.0	-0.19024	[-0.08352501454951196, -0.027004426969410078, 0.01650025118404293, 0.19540035592892563]
537441.6	0.0	-0.62217	[-0.08406510308890015, -0.22235846702089726, 0.020408258302621444, 0.49324238057056885]
537491.4	1.0	1.00000	[-0.0885122724293181, -0.027530211823411227, 0.030273105914032823, 0.20706046615163493]
537541.2	1.0	0.72534	[-0.08906287666578633, 0.1671460594106525, 0.03441431523706552, -0.07592120728011975]
537591.0	0.0	-0.35714	[-0.08571995547757327, -0.02845191665297156, 0.032895891091463125, 0.22741784396986103]
537640.8	1.0	0.93769	[-0.08628899381063271, 0.16618485320250242, 0.03744424797086034, -0.054709709157715114]
537690.6	1.0	-0.55945	[-0.08296529674658266, 0.36075045895506785, 0.03635005378770604, -0.33534750888496395]
537740.4	1.0	-0.58402	[-0.07575028756748131, 0.555336738785898, 0.02964310361000676, -0.6163495533853025]
537790.2	0.0	1.00000	[-0.06464355279176336, 0.35981346353949384, 0.017316112542300713, -0.31447969162455935]
537840.0	0.0	1.00000	[-0.05744728352097348, 0.1644491801120503, 0.011026518709809526, -0.01638651736815644]
537889.8	0.0	-0.54178	[-0.05415829991873247, -0.030829154612473236, 0.010698788362446397, 0.2797549086506977]
537939.6	1.0	1.00000	[-0.054774883010981934, 0.1641385560386445, 0.01629388653546035, -0.009534536114833292]
537989.4	1.0	-0.57724	[-0.051492111890209045, 0.3590230863615633, 0.016103195813163683, -0.2970323367530205]
538039.2	0.0	1.00000	[-0.04431165016297778, 0.16367532394508738, 0.010162549078103274, 0.0006854505034899483]
538089.0	1.0	-0.57910	[-0.04103814368407603, 0.35865006602745014, 0.010176258088173074, -0.2887738223854547]
538138.8	0.0	1.00000	[-0.03386514236352703, 0.1633844898715507, 0.00440078164046398, 0.007101144495536282]
538188.6	0.0	0.00000	[-0.030597452566096014, -0.03180029737310627, 0.004542804530374705, 0.3011693159030321]
538238.4	1.0	1.00000	[-0.03123345851355814, 0.1632566117325902, 0.010566190848435346, 0.009922551230225396]
538288.2	1.0	-0.55145	[-0.027968326278906334, 0.3582254479449831, 0.010764641873039854, -0.279407975551176]
538338.0	0.0	1.00000	[-0.02080381732000667, 0.16295160343587445, 0.005176482362016333, 0.016650564079941366]
538387.8	1.0	-0.35714	[-0.01754478525128918, 0.35799893662715826, 0.00550949364361516, -0.27439463683621534]
538437.6	0.0	1.00000	[-0.010384806518746015, 0.16279881105576288, 2.1600906890853304e-05, 0.020020890564072857]
538487.4	0.0	-0.61221	[-0.007128830297630757, -0.03232344993725611, 0.00042201871817231044, 0.3127106326519439]
538537.2	1.0	1.00000	[-0.007775299296375879, 0.16279248663607188, 0.006676231371211188, 0.02016082735399294]
538587.0	1.0	-0.52052	[-0.004519449563654441, 0.35781806037887276, 0.0070794479182910465, -0.27040821632289397]
538636.8	0.0	1.00000	[0.0026369116439230143, 0.1625958038416592, 0.0016712835918331666, 0.024499170618687227]
538686.6	0.0	-0.61314	[0.005888827720756199, -0.03255007512324137, 0.0021612670042069114, 0.3177089374039208]
538736.4	1.0	1.00000	[0.005237826218291371, 0.16254102661684092, 0.008515445752285328, 0.025708380261977026]
538786.2	1.0	-0.49540	[0.00848864675062819, 0.3575398306742188, 0.009029613357524868, -0.26427571015900786]
538836.0	1.0	-0.35714	[0.015639443364112566, 0.5525317430462537, 0.0037440991543447105, -0.554096984704729]
538885.8	0.0	1.00000	[0.02669007822503764, 0.35735741814874905, -0.007337840539749871, -0.26023678678252965]
538935.6	0.0	1.00000	[0.03383722658801262, 0.16234098201789424, -0.012542576275400463, 0.030122686355483652]
538985.4	0.0	-0.59715	[0.037084046228370506, -0.032598876446541636, -0.011940122548290789, 0.31882205321112833]
539035.2	1.0	1.00000	[0.03643206869943967, 0.16269107616657852, -0.005563681484068222, 0.022397692782052003]
539085.0	1.0	-0.52028	[0.03968589022277124, 0.3578923722310129, -0.005115727628427182, -0.2720354334673248]
539134.8	0.0	1.00000	[0.0468437376673915, 0.1628437909073012, -0.010556436297773678, 0.019029592750124447]
539184.6	0.0	-0.59773	[0.05010061348553752, -0.03212519082092846, -0.01017584444277119, 0.3083632355993019]
539234.4	1.0	1.00000	[0.049458109669118955, 0.1631402634314081, -0.004008579730785151, 0.012488571936770776]
539284.2	1.0	-0.56081	[0.05272091493774712, 0.35831947284212595, -0.0037588082920497357, -0.2814564092582873]
539334.0	0.0	1.00000	[0.059887304394589634, 0.16325133908655845, -0.009387936477215482, 0.010038637306323539]
539383.8	0.0	-0.59589	[0.0631523311763208, -0.03173472683326603, -0.00918716373108901, 0.29974483491677967]
539433.6	1.0	1.00000	[0.06251763663965548, 0.16351696322906098, -0.0031922670327534167, 0.004178671609907203]
539483.4	1.0	0.00000	[0.0657879759042367, 0.35868455033753843, -0.0031086936005552727, -0.2895097423161421]
539533.2	0.0	1.00000	[0.07296166691098746, 0.16360706578667264, -0.008898888446878115, 0.0021911161467235707]
539583.0	0.0	0.00000	[0.07623380822672092, -0.03138613928901168, -0.008855066123943644, 0.29205310399823564]
539632.8	0.0	-0.35714	[0.07560608544094069, -0.22638072065394632, -0.0030140040439789306, 0.5819301532379025]
539682.6	1.0	1.00000	[0.07107847102786176, -0.031216669967017913, 0.00862459902077912, 0.2882992910441215]
539732.4	1.0	1.00000	[0.0704541376285214, 0.16378123607751674, 0.014390584841661551, -0.001651088912322296]
539782.2	0.0	-0.58306	[0.07372976235007174, -0.03154410912686992, 0.014357563063415105, 0.29553727804848545]
539832.0	1.0	1.00000	[0.07309888016753434, 0.1633702455511688, 0.020268308624384813, 0.00741685871027542]
539881.8	1.0	-0.53240	[0.07636628507855772, 0.3581957448235418, 0.020416645798590323, -0.27880289112869566]
539931.6	0.0	-0.35714	[0.08353019997502856, 0.1627885777567317, 0.014840587976016409, 0.02024884839587815]
539981.4	0.0	-0.60905	[0.0867859715301632, -0.03254302442190929, 0.015245564943933972, 0.3175769596433647]
540031.2	1.0	1.00000	[0.08613511104172501, 0.16235850258777496, 0.021597104136801267, 0.02974066625508459]
540081.0	1.0	-0.45606	[0.08938228109348051, 0.35716418710448844, 0.02219191746190296, -0.25605066002110244]
540130.8	0.0	1.00000	[0.09652556483557027, 0.16173253640190574, 0.01707090426148091, 0.04354852240569018]
540180.6	0.0	-0.61526	[0.0997602155636084, -0.033629992091526784, 0.017941874709594716, 0.34156821948578425]
540230.4	1.0	1.00000	[0.09908761572177786, 0.16123215432016924, 0.024773239099310403, 0.054596672948867164]
540280.2	1.0	-0.35584	[0.10231225880818125, 0.355990294424933, 0.025865172558287745, -0.23016831019785233]
540330.0	0.0	-0.35714	[0.1094320646966799, 0.160508467943257, 0.021261806354330698, 0.0705598638030735]
540379.8	1.0	-0.35714	[0.11264223405554505, 0.35531924594291026, 0.022673003630392166, -0.2153397553149058]
540429.6	0.0	0.76032	[0.11974861897440325, 0.15988061781072244, 0.01836620852409405, 0.08440813094619581]
540479.4	0.0	-0.61989	[0.1229462313306177, -0.03549972304046989, 0.020054371143017967, 0.3828285764335458]
540529.2	1.0	1.00000	[0.1222362368698083, 0.15933183083582894, 0.027710942671688884, 0.09653560126237265]
540579.0	1.0	-0.18519	[0.1254228734865249, 0.35404588421064637, 0.02964165469693634, -0.18727737131036049]
