199249.8	0.0	-0.61606	[0.15928563341936408, -0.3574866057451166, -0.00020736110681344923, 0.6165060040183352]
199299.6	1.0	0.93008	[0.15213590130446175, -0.16236175816932316, 0.012122758973553256, 0.3237577747822544]
199349.4	0.0	-0.62915	[0.1488886661410753, -0.35765421085777477, 0.018597914469198347, 0.620238932597809]
199399.2	0.0	-0.63421	[0.1417355819239198, -0.5530308981278028, 0.03100269312115453, 0.9187207535997648]
199449.0	1.0	0.89097	[0.13067496396136374, -0.35834144860341743, 0.049377108193149825, 0.6359402465832512]
199498.8	1.0	0.85906	[0.1235081349892954, -0.1639416650568465, 0.06209591312481485, 0.35920694505767214]
199548.6	1.0	0.76029	[0.12022930168815847, 0.03024512181903813, 0.06928005202596829, 0.0867326266633458]
199598.4	1.0	-0.16582	[0.12083420412453924, 0.22430913376784253, 0.07101470455923521, -0.18331303466077026]
199648.2	0.0	-0.66667	[0.1253203867998961, 0.02824670137435059, 0.0673484438660198, 0.13090013444066312]
199698.0	0.0	-0.62166	[0.1258853208273831, -0.16777212390255003, 0.06996644655483307, 0.4440472732066532]
199747.8	1.0	0.78943	[0.1225298783493321, 0.026293726295808922, 0.07884739201896614, 0.17421407229356906]
199797.6	1.0	0.18482	[0.12305575287524828, 0.220203877350295, 0.08233167346483752, -0.09259035941449367]
199847.4	0.0	-0.66667	[0.12745983042225417, 0.02400427888871723, 0.08047986627654766, 0.2248903217693497]
199897.2	0.0	-0.64266	[0.12793991600002852, -0.17217015534129, 0.08497767271193465, 0.5418350664887964]
199947.0	1.0	0.78453	[0.12449651289320272, 0.021661090219436047, 0.09581437404171059, 0.27709071614517455]
199996.8	1.0	0.52250	[0.12492973469759144, 0.21529481056293304, 0.10135618836461407, 0.01609868607909848]
200046.6	1.0	-0.29292	[0.1292356309088501, 0.40882814682310387, 0.10167816208619604, -0.24296373246010572]
200096.4	1.0	-0.66667	[0.13741219384531217, 0.6023618608305409, 0.09681888743699392, -0.5019230693567552]
200146.2	0.0	0.96129	[0.149459431061923, 0.40601805622491616, 0.08678042604985882, -0.18036636163409042]
200196.0	1.0	-0.51252	[0.15757979218642132, 0.5997979267990456, 0.08317309881717701, -0.44446092559476186]
200245.8	0.0	0.93909	[0.16957575072240222, 0.403603736761761, 0.07428388030528177, -0.12676226516721856]
200295.6	0.0	-0.10469	[0.17764782545763744, 0.20750055790664762, 0.0717486350019374, 0.1884006702697898]
200345.4	0.0	-0.63651	[0.1817978366157704, 0.011429364569895434, 0.0755166484073332, 0.5028267787850433]
200395.2	1.0	0.79496	[0.1820264239071683, 0.20541022946211734, 0.08557318398303407, 0.2348655562037006]
200445.0	1.0	0.42369	[0.18613462849641066, 0.39921192993223253, 0.09027049510710808, -0.02964544759708948]
200494.8	0.0	-0.39361	[0.1941188670950553, 0.20291918869487793, 0.08967758615516629, 0.2900983177127395]
200544.6	0.0	-0.65300	[0.19817725086895285, 0.006640556665367531, 0.09547955250942107, 0.6096630802050707]
200594.4	1.0	-0.66667	[0.1983100620022602, 0.20030727564492803, 0.10767281411352249, 0.34851450262463507]
200644.2	0.0	-0.66193	[0.20231620751515877, 0.003831807640287871, 0.1146431041660152, 0.6731156615279501]
200694.0	0.0	-0.68625	[0.20239284366796453, -0.19268120268827377, 0.1281054173965742, 0.9995815036607071]
200743.8	1.0	0.75554	[0.19853921961419907, 0.0005173714831494258, 0.14809704746978833, 0.7497183908732498]
200793.6	1.0	0.70439	[0.19854956704386206, 0.1933200684155029, 0.16309141528725332, 0.5070616168625093]
200843.4	0.0	-0.68745	[0.20241596841217213, -0.0036788451596057314, 0.17323264762450352, 0.8463753328183077]
200893.2	0.0	-0.71505	[0.20234239150898, -0.2006870507850379, 0.1901601542808697, 1.1881406705023487]
200943.0	1.0	0.00000	[-0.04111557808761767, -0.00029627054336361924, 0.01876764911604531, -0.028264343745837764]
200992.8	1.0	-0.66667	[-0.041121503498484945, 0.19455158181344764, 0.018202362241128554, -0.31496728619411185]
201042.6	0.0	0.93033	[-0.037230471862215994, -0.0008248625869897441, 0.011903016517246318, -0.016599969234631362]
201092.4	0.0	-0.54444	[-0.03724696911395579, -0.1961154766843434, 0.01157101713255369, 0.27981460453284623]
201142.2	1.0	0.80928	[-0.04116927864764265, -0.001160481954923992, 0.017167309223210615, -0.00919650798955407]
201192.0	1.0	-0.57578	[-0.04119248828674113, 0.1937111127951559, 0.016983379063419533, -0.2964138862656117]
201241.8	1.0	-0.66667	[-0.037318266030838015, 0.38858688759305987, 0.011055101338107299, -0.5836925192896172]
201291.6	0.0	0.94299	[-0.029546528278976816, 0.19331182365168653, -0.0006187490476850452, -0.28754768880081155]
201341.4	0.0	1.00000	[-0.025680291805943084, -0.0018012982500959507, -0.006369702823701276, 0.0049400258191018565]
201391.2	0.0	0.00000	[-0.025716317770945005, -0.19683132224178862, -0.006270902307319239, 0.29560644712845136]
201441.0	1.0	1.00000	[-0.029652944215780776, -0.0016205357552055433, -0.00035877336475021154, 0.0009523915679646167]
201490.8	1.0	0.00000	[-0.029685354930884887, 0.1935065589608446, -0.0003397255333909192, -0.2918437110357596]
201540.6	0.0	1.00000	[-0.025815223751667997, -0.0016105466796102197, -0.006176599754106111, 0.0007320512306751015]
201590.4	0.0	0.00000	[-0.025847434685260202, -0.1966433742503123, -0.006161958729492609, 0.2914598033900587]
201640.2	1.0	-0.66667	[-0.02978030217026645, -0.0014341067806715735, -0.0003327626616914346, -0.003160143200882537]
201690.0	1.0	0.00000	[-0.02980898430587988, 0.19369261515781583, -0.0003959655257090854, -0.2959480421244144]
201739.8	0.0	1.00000	[-0.025935132002723564, -0.00142368893361286, -0.006314926368197374, -0.0033900227928109206]
201789.6	1.0	0.00000	[-0.02596360578139582, 0.19378825548681455, -0.006382726824053592, -0.2980586769158974]
201839.4	0.0	0.88853	[-0.02208784067165953, -0.0012421324150477253, -0.01234390036237154, -0.007395563024572949]
201889.2	0.0	-0.55783	[-0.022112683319960486, -0.19618489934208053, -0.012491811622863, 0.28136729525755666]
201939.0	1.0	0.83960	[-0.026036381306802095, -0.0008870104863011596, -0.006864465717711866, -0.015229178929345388]
201988.8	0.0	-0.66667	[-0.02605412151652812, -0.19590984746481974, -0.007169049296298774, 0.2752800472568021]
202038.6	1.0	0.81354	[-0.029972318465824512, -0.0006863492697525564, -0.0016634483511627314, -0.019655357333901724]
202088.4	1.0	-0.62172	[-0.029986045451219565, 0.19445941805174694, -0.002056555497840766, -0.31286265692084975]
202138.2	0.0	0.91946	[-0.026096857090184625, -0.0006331752522822642, -0.00831380863625776, -0.02082901270121168]
202188.0	0.0	-0.52096	[-0.02610952059523027, -0.19563491710029388, -0.008730388890281994, 0.2692192597429083]
202237.8	1.0	0.77282	[-0.030022218937236146, -0.00038947188468557714, -0.003346003695423829, -0.026204448718806728]
202287.6	1.0	-0.62231	[-0.03003000837492986, 0.19478030344209066, -0.0038700926697999636, -0.319941196158715]
202337.4	0.0	0.91647	[-0.026134402306088045, -0.0002863182508613116, -0.010268916592974265, -0.028481259246103674]
202387.2	0.0	-0.48668	[-0.02614012867110527, -0.19525951231741528, -0.010838541777896338, 0.26094410353370684]
202437.0	1.0	0.71712	[-0.030045318917453576, 1.5468826516429335e-05, -0.005619659707222201, -0.03513763244652007]
202486.8	1.0	-0.62300	[-0.030045009540923248, 0.19521755466114243, -0.0063224123561526025, -0.3295883090228147]
202536.6	0.0	0.91237	[-0.026140658447700398, 0.00018617406169726958, -0.012914178536608898, -0.03890586193048462]
202586.4	0.0	-0.44006	[-0.026136934966466453, -0.19474822992458798, -0.013692295775218591, 0.24967469864596875]
202636.2	1.0	-0.66667	[-0.030031899564958213, 0.0005665524573748026, -0.008698801802299216, -0.04729542147154264]
202686.0	1.0	-0.66667	[-0.030020568515810718, 0.19581215094612603, -0.009644710231730068, -0.34271015419945294]
202735.8	0.0	-0.66667	[-0.0261043254968882, 0.0008287323689502579, -0.01649891331571913, -0.05308413015785024]
202785.6	0.0	-0.37690	[-0.026087750849509192, -0.19405280726448834, -0.017560595918876133, 0.23434793261454984]
202835.4	1.0	0.53868	[-0.02996880699479896, 0.001315588150744007, -0.012873637266585136, -0.06382202654920932]
202885.2	0.0	-0.66667	[-0.029942495231784078, -0.19361944405289114, -0.014150077797569324, 0.2247715472622246]
202935.0	1.0	0.48380	[-0.0338148841128419, 0.001701854087733795, -0.009654646852324832, -0.07234105337393709]
202984.8	1.0	-0.62530	[-0.033780847031087226, 0.19696087747161511, -0.011101467919803574, -0.3680543602407539]
203034.6	1.0	-0.62863	[-0.029841629481654922, 0.3922387988711705, -0.01846255512461865, -0.6642169571361902]
203084.4	0.0	0.90580	[-0.02199685350423151, 0.1973784808163616, -0.03174689426734245, -0.3774039774156489]
203134.2	0.0	0.85943	[-0.018049283887904277, 0.002721460263983483, -0.03929497381565543, -0.09489759443152318]
203184.0	0.0	-0.17843	[-0.017994854682624607, -0.19181590059560524, -0.04119292570428589, 0.1851334382774129]
203233.8	1.0	0.19938	[-0.021831172694536712, 0.0038704896153381463, -0.037490256938737636, -0.12025443878838776]
203283.6	0.0	-0.66667	[-0.02175376290222995, -0.1906948286329906, -0.03989534571450539, 0.1603689098629567]
203333.4	0.0	-0.57964	[-0.025567659474889762, -0.3852235868085593, -0.036687967517246255, 0.4402037428751531]
203383.2	1.0	0.95928	[-0.03327213121106095, -0.18960214065920608, -0.02788389265974319, 0.13618518949015218]
203433.0	0.0	-0.59326	[-0.03706417402424507, -0.38431383328127, -0.025160188869940148, 0.4199423906880644]
203482.8	0.0	-0.60148	[-0.04475045068987047, -0.5790704120447794, -0.01676134105617886, 0.7045884827821446]
203532.6	0.0	-0.60875	[-0.05633185893076606, -0.7739561380277195, -0.002669571400535968, 0.9919484054136952]
203582.4	1.0	0.93266	[-0.07181098169132046, -0.5787985658816259, 0.017169396707737938, 0.6984282372435453]
203632.2	1.0	0.90782	[-0.08338695300895298, -0.3839188330754283, 0.031137961452608845, 0.41119927778791826]
203682.0	1.0	0.87033	[-0.09106532967046155, -0.18925182754158223, 0.03936194700836721, 0.12849339730584147]
203731.8	1.0	-0.04810	[-0.0948503662212932, 0.0052847896897934565, 0.04193181495448404, -0.1515160775266392]
203781.6	1.0	-0.57588	[-0.09474467042749733, 0.1997820125947703, 0.03890149340395126, -0.43068112319786184]
203831.4	0.0	-0.66667	[-0.09074903017560193, 0.0041314113412798115, 0.03028787093999402, -0.12599310108148704]
203881.2	0.0	-0.10042	[-0.09066640194877633, -0.19141105618101473, 0.02776800891836428, 0.17608934673958948]
203931.0	1.0	0.20356	[-0.09449462307239663, 0.0033027229674795766, 0.03128979585315607, -0.10770598134459725]
203980.8	1.0	-0.58566	[-0.09442856861304703, 0.19796263915231224, 0.029135676226264125, -0.3903552317739152]
204030.6	0.0	0.95110	[-0.09046931583000078, 0.0024395480779296763, 0.02132857159078582, -0.0886303922573971]
204080.4	0.0	-0.25220	[-0.0904205248684422, -0.19298152607939467, 0.019555963745637877, 0.21070467218774536]
204130.2	1.0	0.41252	[-0.0942801553900301, 0.0018554310398708473, 0.023770057189392783, -0.07574579393128117]
204180.0	1.0	-0.59256	[-0.09424304676923267, 0.19662869536974364, 0.02225514131076716, -0.3608354181198638]
204229.8	0.0	0.94631	[-0.0903104728618378, 0.0011975864095020161, 0.015038432948369885, -0.061218876738750316]
204279.6	0.0	-0.36523	[-0.09028652113364775, -0.19413671832039658, 0.01381405541359488, 0.23617058182581085]
204329.4	0.0	-0.62970	[-0.09416925550005568, -0.3894532793854885, 0.018537467050111098, 0.5331786730712668]
204379.2	0.0	-0.66667	[-0.10195832108776545, -0.5848309710573694, 0.029201040511536436, 0.8316445608475015]
204429.0	1.0	0.89275	[-0.11365494050891284, -0.39012001156548426, 0.04583393172848647, 0.5482865212745931]
204478.8	1.0	0.85925	[-0.12145734074022252, -0.19567089656403844, 0.05679966215397833, 0.2703896202035433]
204528.6	1.0	0.61734	[-0.1253707586715033, -0.0014035456789090739, 0.0622074545580492, -0.003851350243691043]
204578.4	1.0	-0.42820	[-0.12539882958508147, 0.19277364921639722, 0.062130427553175376, -0.2762765606362161]
204628.2	1.0	-0.66667	[-0.12154335660075352, 0.3869566971329642, 0.05660489634045105, -0.5487345296937678]
204678.0	1.0	-0.57497	[-0.11380422265809424, 0.5812397034204342, 0.0456302057465757, -0.8230593311667656]
204727.8	0.0	-0.66667	[-0.10217942858968555, 0.385524199538047, 0.029169019123240388, -0.516381023443601]
204777.6	0.0	0.96009	[-0.09446894459892462, 0.19000391511497597, 0.018841398654368367, -0.21465087850593362]
204827.4	0.0	0.41333	[-0.0906688662966251, -0.00538226384433077, 0.014548381084249695, 0.08391541361609645]
204877.2	0.0	-0.62673	[-0.09077651157351171, -0.2007097059363095, 0.016226689356571625, 0.3811526438786289]
204927.0	0.0	-0.63195	[-0.09479070569223791, -0.39605826770290564, 0.023849742234144204, 0.6789073474370093]
204976.8	1.0	0.89851	[-0.10271187104629602, -0.20127560879071485, 0.037427889182884394, 0.3938276104059261]
205026.6	1.0	0.85059	[-0.10673738322211032, -0.006704199414176937, 0.04530444139100292, 0.11317612653682468]
205076.4	1.0	-0.10186	[-0.10687146721039387, 0.18774029228698944, 0.04756796392173941, -0.16487639045280073]
205126.2	1.0	-0.56962	[-0.10311666136465408, 0.38215017592861444, 0.0442704361126834, -0.4421816500614342]
205176.0	0.0	0.96023	[-0.09547365784608179, 0.18643064205084636, 0.03542680311145471, -0.13587873393632022]
205225.8	0.0	-0.06196	[-0.09174504500506486, -0.00918036223280419, 0.03270922843272831, 0.16776696590237056]
205275.6	0.0	-0.66667	[-0.09192865224972095, -0.20475487405364887, 0.036064567750775725, 0.4705866131590245]
205325.4	1.0	0.86944	[-0.09602374973079393, -0.010160414544927776, 0.045476300013956215, 0.1894854128308558]
205375.2	0.0	-0.63836	[-0.09622695802169248, -0.20590247114058363, 0.049266008270573335, 0.4961603646027241]
205425.0	1.0	0.84705	[-0.10034500744450416, -0.011508591971631593, 0.059189215562627816, 0.21940168803309879]
205474.8	1.0	0.41342	[-0.10057517928393679, 0.1827195275186651, 0.06357724932328979, -0.054038830986119224]
205524.6	1.0	-0.49399	[-0.0969207887335635, 0.37687497770145195, 0.0624964727035674, -0.326004490889059]
205574.4	0.0	-0.66667	[-0.08938328917953446, 0.1809214723071494, 0.05597638288578623, -0.014286059281577335]
205624.2	1.0	-0.46436	[-0.08576485973339147, 0.3751978320841965, 0.05569066170015468, -0.2887957018663119]
205674.0	0.0	-0.66667	[-0.07826090309170754, 0.179327778684479, 0.04991474766282844, 0.020918477606456543]
205723.8	0.0	-0.55772	[-0.07467434751801796, -0.016473147763610974, 0.05033311721495757, 0.32892291021760334]
205773.6	1.0	-0.66667	[-0.07500381047329019, 0.17789748140886574, 0.056911575419309635, 0.052527894731832225]
205823.4	1.0	-0.29747	[-0.07144586084511287, 0.3721591624226006, 0.05796213331394628, -0.2216698821869722]
205873.2	0.0	0.38093	[-0.06400267759666085, 0.17625869037842024, 0.053528735670206835, 0.08871867935438305]
205923.0	0.0	-0.61261	[-0.060477503789092446, -0.019588043171543, 0.055303109257294494, 0.3977979405569158]
205972.8	0.0	-0.65254	[-0.060869264652523306, -0.21544918552747672, 0.06325906806843282, 0.7073913248021964]
206022.6	1.0	0.84067	[-0.06517824836307284, -0.021257966159750202, 0.07740689456447675, 0.43527288849977636]
206072.4	1.0	0.76801	[-0.06560340768626785, 0.17268771857303622, 0.08611235233447227, 0.1679604002689994]
206122.2	1.0	0.15406	[-0.062149653314807124, 0.3664782675603905, 0.08947156033985226, -0.09636256821319689]
206172.0	1.0	-0.46924	[-0.054820087963599315, 0.5602115365701502, 0.08754430897558832, -0.3595305407657983]
206221.8	0.0	0.82600	[-0.04361585723219631, 0.3639612754738848, 0.08035369816027235, -0.04057731287836297]
206271.6	0.0	-0.37694	[-0.036336631722718615, 0.167784500585087, 0.0795421519027051, 0.27633694032067274]
206321.4	0.0	-0.65068	[-0.03298094171101688, -0.028376855198890688, 0.08506889070911855, 0.593009377515283]
206371.2	1.0	0.79337	[-0.03354847881499469, 0.16545772042740117, 0.0969290782594242, 0.3282890235687176]
206421.0	1.0	0.61891	[-0.030239324406446666, 0.35907574530378716, 0.10349485873079856, 0.0676777821859641]
206470.8	1.0	-0.17027	[-0.023057809500370924, 0.5525733544506233, 0.10484841437451783, -0.19064237843133824]
206520.6	1.0	-0.66667	[-0.012006342411358457, 0.7460512725723127, 0.10103556680589107, -0.4484965252551736]
206570.4	0.0	-0.66667	[0.002914683040087797, 0.5496561552253784, 0.0920656363007876, -0.12575225461236617]
206620.2	0.0	-0.10836	[0.013907806144595365, 0.3533441240787841, 0.08955059120854027, 0.19449778162191594]
206670.0	1.0	0.26469	[0.020974688626171047, 0.5470785687429497, 0.09344054684097859, -0.06864675229120237]
206719.8	0.0	-0.28581	[0.03191626000103004, 0.35074982161167767, 0.09206761179515455, 0.2519932357936899]
206769.6	1.0	0.46434	[0.03893125643326359, 0.5444447371536018, 0.09710747651102834, -0.010288969667371861]
206819.4	1.0	-0.35173	[0.04982015117633563, 0.7380496076140887, 0.0969016971176809, -0.27082335114911654]
206869.2	1.0	-0.51641	[0.0645811433286174, 0.9316648418793786, 0.09148523009469857, -0.5314392080193704]
206919.0	1.0	-0.54132	[0.08321444016620498, 1.1253889349660913, 0.08085644593431116, -0.7939510037917618]
206968.8	1.0	-0.55573	[0.10572221886552681, 1.31931343890677, 0.06497742585847592, -1.0601415018660205]
207018.6	0.0	0.99840	[0.1321084876436622, 1.1233938744976057, 0.04377459582115551, -0.747792402555604]
207068.4	0.0	-0.66667	[0.1545763651336143, 0.9276962284177566, 0.02881874777004343, -0.44166151626696215]
207118.2	0.0	0.95675	[0.17313028970196945, 0.732178564912593, 0.019985517444704188, -0.14003525951075801]
207168.0	0.0	-0.03792	[0.1877738610002213, 0.5367761608253945, 0.017184812254489028, 0.15888516370171557]
207217.8	0.0	-0.63027	[0.1985093842167292, 0.3414124471128136, 0.02036251552852334, 0.45693955068538095]
207267.6	1.0	0.89757	[0.20533763315898548, 0.5362406882962693, 0.02950130654223096, 0.17074393920926906]
207317.4	1.0	0.17191	[0.21606244692491086, 0.7309282374297905, 0.03291618532641634, -0.11248818625723422]
207367.2	0.0	-0.15599	[0.2306810116735067, 0.5353504666740473, 0.030666421601271653, 0.19039516751978325]
207417.0	0.0	-0.63582	[0.24138802100698764, 0.33980352589831364, 0.034474324951667315, 0.49259218079740713]
207466.8	0.0	-0.66667	[0.2481840915249539, 0.14421271570659724, 0.044326168567615454, 0.7959375156877428]
207516.6	1.0	-0.66667	[0.2510683458390858, 0.33869924229662407, 0.06024491888137031, 0.5175219020178987]
207566.4	1.0	0.82881	[0.25784233068501833, 0.532923496857482, 0.07059535692172829, 0.24441534969632084]
207616.2	1.0	0.49110	[0.26850080062216797, 0.7269698350929368, 0.07548366391565471, -0.025191356899050443]
207666.0	0.0	-0.42298	[0.2830401973240267, 0.5308511006332783, 0.0749798367776737, 0.2903201898842344]
207715.8	1.0	0.61315	[0.29365721933669225, 0.7248282710239862, 0.08078624057535838, 0.02219537503207253]
207765.6	0.0	-0.51288	[0.308153784757172, 0.5286462817147162, 0.08123014807599983, 0.3392339352609269]
207815.4	0.0	-0.65745	[0.31872671039146633, 0.3324681066750782, 0.08801482678121837, 0.6563863032392779]
207865.2	0.0	-0.66667	[0.3253760725249679, 0.13623829177577376, 0.10114255284600393, 0.975434637539094]
207915.0	1.0	0.79442	[0.32810083836048337, 0.32986886680409266, 0.1206512455967858, 0.7161583504860516]
207964.8	0.0	-0.66667	[0.3346982156965652, 0.1333019221172382, 0.13497441260650683, 1.0442508123498802]
208014.6	1.0	0.74721	[0.33736425413890997, 0.32639888122644967, 0.15585942885350443, 0.7968018613851744]
208064.4	1.0	0.69722	[0.34389223176343897, 0.5190780360988748, 0.1717954660812079, 0.5569238486706293]
208114.2	1.0	-0.66667	[0.35427379248541646, 0.7114248009156325, 0.1829339430546205, 0.322910674011329]
208164.0	1.0	0.41437	[0.3685022885037291, 0.9035346729469331, 0.18939215653484706, 0.09303723731997054]
208213.8	0.0	-0.49232	[0.38657298196266776, 0.7062742049415784, 0.19125290128124647, 0.4389860882517775]
208263.6	0.0	-0.67695	[0.40069846606149934, 0.5090330367431867, 0.20003262304628203, 0.7853395423628697]
208313.4	0.0	0.00000	[0.04607426361111125, 0.030257292819491466, -0.02773700443690177, 0.025348902094529016]
208363.2	0.0	-0.56181	[0.04667940946750108, -0.1644561322984313, -0.02723002639501119, 0.30915306242513685]
208413.0	1.0	0.89324	[0.04339028682153245, 0.031043001569185547, -0.021046965146508455, 0.008008434630415062]
208462.8	1.0	-0.55560	[0.04401114685291616, 0.2264603735345691, -0.020886796453900153, -0.29124005291709504]
208512.6	1.0	-0.63408	[0.048540354323607544, 0.4218738196197145, -0.026711597512242054, -0.5904365579982087]
208562.4	0.0	0.89271	[0.056977830716001834, 0.22713585019757174, -0.03852032867220623, -0.30628608401579016]
208612.2	0.0	0.77262	[0.06152054771995327, 0.03258337840217676, -0.04464605035252203, -0.025996035705447673]
208662.0	0.0	-0.40719	[0.06217221528799681, -0.16187082093915736, -0.045165971066630985, 0.25227303317761585]
208711.8	0.0	-0.57948	[0.05893479886921366, -0.35631970515091893, -0.040120510403078666, 0.530374627144897]
208761.6	1.0	0.96810	[0.05180840476619528, -0.16065702464426432, -0.029513017860180724, 0.22532452092904554]
208811.4	1.0	0.46094	[0.04859526427331, 0.03487402088478986, -0.025006527441599813, -0.07651989100118278]
208861.2	1.0	-0.66667	[0.049292744691005794, 0.2303453679367582, -0.02653692526162347, -0.3769863941757236]
208911.0	0.0	-0.66667	[0.05389965204974096, 0.03561016928873598, -0.03407665314513794, -0.09278738116087942]
208960.8	0.0	-0.19327	[0.05461185543551568, -0.15900720757996714, -0.03593240076835553, 0.18895260841410916]
209010.6	0.0	-0.58679	[0.05143171128391634, -0.35359715470382247, -0.03215334860007334, 0.47008726491790787]
209060.4	0.0	-0.59582	[0.04435976818983989, -0.5482505086181354, -0.022751603301715186, 0.7524649230452563]
209110.2	0.0	-0.60417	[0.03339475801747718, -0.7430514709334004, -0.0077023048408100606, 1.037902348556259]
209160.0	0.0	-0.61587	[0.018533728598809175, -0.9380702124493906, 0.013055742130315122, 1.328157328451847]
209209.8	1.0	0.91383	[-0.00022767565017863672, -0.743115441764866, 0.03961888869935207, 1.0395883740963345]
209259.6	1.0	0.88047	[-0.015089984485475957, -0.548541662059974, 0.06041065618127876, 0.75960164135662]
209309.4	1.0	0.84723	[-0.026060817726675435, -0.3543018012798588, 0.07560268900841116, 0.48652327171165244]
209359.2	1.0	0.79053	[-0.03314685375227261, -0.16032350647369262, 0.08533315444264421, 0.21859300687051664]
209409.0	1.0	0.36513	[-0.03635332388174646, 0.03348153690542724, 0.08970501458005455, -0.045999259663420666]
209458.8	0.0	-0.66667	[-0.035683693143637917, -0.16280457562828562, 0.08878502938678613, 0.27358398668785094]
209508.6	1.0	0.53246	[-0.03893978465620363, 0.03094576435994928, 0.09425670912054315, 0.010171711512655723]
209558.4	1.0	-0.32022	[-0.03832086936900465, 0.22459842221111462, 0.09446014335079626, -0.2513474173854233]
209608.2	0.0	0.44641	[-0.03382890092478236, 0.02826343443834395, 0.0894331950030878, 0.06957216087852741]
209658.0	1.0	-0.18666	[-0.03326363223601548, 0.22199695381058993, 0.09082463822065835, -0.19360841600043305]
209707.8	1.0	-0.50965	[-0.02882369315980368, 0.4157102122230353, 0.08695246990064968, -0.45631490820299997]
209757.6	0.0	-0.66667	[-0.020509488915342974, 0.2194734427577172, 0.07782617173658968, -0.1375399987539065]
209807.4	1.0	-0.51385	[-0.01612002006018863, 0.4133994167092855, 0.07507537176151155, -0.40469065612292204]
209857.2	1.0	-0.66667	[-0.007852031726002922, 0.6073808523797087, 0.06698155863905311, -0.6727917589872567]
209907.0	0.0	0.99200	[0.004295585321591253, 0.4113949583410642, 0.05352572345930798, -0.35979428740972164]
209956.8	0.0	-0.66667	[0.012523484488412538, 0.21555460772234872, 0.04632983771111354, -0.05072542387012707]
210006.6	0.0	-0.38447	[0.016834576642859513, 0.019800008229203747, 0.045315329233711, 0.256207498083672]
210056.4	0.0	-0.64326	[0.01723057680744359, -0.17593865024567004, 0.05043947919538444, 0.5628322260641876]
210106.2	1.0	0.85240	[0.013711803802530188, 0.018440578907473026, 0.06169612371666819, 0.28645711959150155]
210156.0	1.0	0.64625	[0.014080615380679649, 0.21263088016250423, 0.06742526610849822, 0.013853023417079002]
210205.8	1.0	-0.37702	[0.018333232983929734, 0.40672432834558964, 0.0677023265768398, -0.2568176018330492]
210255.6	0.0	0.53820	[0.026467719550841526, 0.21070438593283478, 0.06256597454017881, 0.056427992426475226]
210305.4	0.0	-0.58144	[0.03068180726949822, 0.014743736304230148, 0.06369453438870831, 0.36817623642267144]
210355.2	0.0	-0.66667	[0.030976681995582823, -0.1812227067279485, 0.07105805911716175, 0.680243360234694]
210405.0	0.0	-0.66605	[0.027352227861023853, -0.37725595170707366, 0.08466292632185562, 0.9944246678190297]
210454.8	1.0	0.81868	[0.01980710882688238, -0.1833622644787409, 0.10455141967823622, 0.729487034954443]
210504.6	1.0	0.77533	[0.01613986353730756, 0.010171120169063963, 0.11914116037732508, 0.47145429645493125]
210554.4	1.0	0.68841	[0.01634328594068884, 0.20342653752581094, 0.12857024630642372, 0.21857082071520123]
210604.2	1.0	0.29839	[0.020411816691205058, 0.3964985886640001, 0.13294166272072774, -0.030951297640583658]
210654.0	0.0	-0.34684	[0.02834178846448506, 0.1997455100969026, 0.13232263676791606, 0.3005439973706078]
210703.8	1.0	0.48215	[0.032336698666423115, 0.39275762109932866, 0.1383335167153282, 0.05234618980831143]
210753.6	1.0	-0.66667	[0.04019185108840969, 0.5856528739237774, 0.13938044051149442, -0.19369217882099277]
210803.4	1.0	-0.43060	[0.05190490856688524, 0.7785343723432442, 0.13550659693507458, -0.43936335541245447]
210853.2	1.0	-0.48815	[0.06747559601375012, 0.9715044204849664, 0.1267193298268255, -0.6864478683611618]
210903.0	0.0	1.00000	[0.08690568442344945, 0.7748724213383165, 0.11299037245960225, -0.35670895254227497]
210952.8	0.0	0.75749	[0.10240313285021578, 0.5783405879771027, 0.10585619340875675, -0.03064248609307002]
211002.6	0.0	-0.37388	[0.11396994460975783, 0.38187240325593463, 0.10524334368689535, 0.2934738149360783]
211052.4	0.0	-0.66667	[0.12160739267487652, 0.18541968415657853, 0.11111281998561692, 0.6174068985779385]
211102.2	1.0	0.74926	[0.1253157863580081, 0.37882843375065334, 0.1234609579571757, 0.3616828013563817]
211152.0	0.0	-0.66459	[0.1328923550330212, 0.18218772983717804, 0.13069461398430332, 0.6906041037217994]
211201.8	1.0	0.72605	[0.13653610962976476, 0.3752772804337808, 0.1445066960587393, 0.44175481468606626]
211251.6	0.0	-0.67725	[0.14404165523844037, 0.17843771565097716, 0.15334179235246065, 0.7762739524135325]
211301.4	1.0	-0.66667	[0.1476104095514599, 0.37115564672217144, 0.1688672714007313, 0.5354950544576292]
211351.2	0.0	-0.69154	[0.15503352248590332, 0.17411193637674324, 0.1795771724898839, 0.876267785231813]
211401.0	0.0	-0.71854	[0.1585157612134382, -0.022936619601593156, 0.19710252819452015, 1.2195999891621063]
211450.8	1.0	0.00000	[0.03129683449422005, -0.012066670171127183, -0.01138349461003657, -0.0018083276984301247]
211500.6	0.0	-0.66667	[0.031055501090797504, -0.20702353110583854, -0.011419661164005173, 0.28726134131319364]
211550.4	1.0	1.00000	[0.026915030468680733, -0.011740602135297179, -0.0056744343377413, -0.009001259821986796]
211600.2	1.0	0.00000	[0.02668021842597479, 0.18346226668051763, -0.0058544595341810364, -0.30346912376786694]
